x,y,target
0.4264928327338165,0.7953778083316534,1.0
0.3770049521434706,0.7850044638451007,1.0
0.7371124345173271,0.5072394722998552,1.0
0.7372219567350324,0.5808315716267839,1.0
0.2981203725586969,0.257059813778052,1.0
0.0430799449447645,0.8556828324512066,1.0
0.4260797575875292,0.8334835458313102,1.0
0.1799323959164302,0.7894038893310881,1.0
0.8805453224241507,0.2233676945608919,1.0
0.1328494854865171,0.9209062144680566,1.0
0.1570752499299431,0.8602319804604962,1.0
0.7299724489145197,0.5030545187034301,1.0
0.1351470362448142,0.7907401436682312,1.0
0.4236973305185565,0.9265082446868452,1.0
0.9227552773217176,0.2446883957089229,1.0
0.6367891184847281,0.5087597460424391,1.0
0.6196443798789601,0.5470584171384527,1.0
0.6268456503418381,0.6343902343968372,1.0
0.2264647252802164,0.7928097427789188,1.0
0.2045612182652396,0.231449380654926,1.0
0.4775835232959589,0.7422136058694202,1.0
0.9784795967259522,0.3011968787960018,1.0
0.9344528014344696,0.2392916332524849,1.0
0.7380247207929046,0.500536127722782,1.0
0.1885272378927248,0.2648912102605021,1.0
0.7271267988266779,0.6172491562592076,1.0
0.8977714290794307,0.2576392089648781,1.0
0.4262908097849154,0.823469935164081,1.0
0.4241615259950929,0.8190709977469534,1.0
0.8424086825192172,0.1906607241711678,1.0
0.1485180323069301,0.2594697196308451,1.0
0.2246432961238496,0.2614707613542714,1.0
0.5401087423346207,0.7126550459891956,1.0
0.7138978499364642,0.5646659888654909,1.0
0.2261162207863749,0.2413269998133648,1.0
0.0981078408760983,0.2624639214390779,1.0
0.1734151455908439,0.2831692128370561,1.0
0.9195182063778928,0.2859837813229056,1.0
0.4400287432349735,0.8080251786740015,1.0
0.9332769397933134,0.1356408348220028,1.0
0.1248692084399438,0.7902338304005135,1.0
0.6941965489515782,0.5177003641288761,1.0
0.8501098641572825,0.2477619239548212,1.0
0.1631174221009708,0.7813785959065241,1.0
0.4791523695334811,0.8019696873509072,1.0
0.4926356996439241,0.8176032266095873,1.0
0.4863786754078329,0.8377777687811039,1.0
0.3444204204999527,0.817575185683362,1.0
0.4875266351317793,0.7542291082738763,1.0
0.7056172923277874,0.5512063777064844,1.0
0.9346205103179738,0.2714434600761671,1.0
0.8274239249254065,0.3102288718617305,1.0
0.1361605569663991,0.2663645257359168,1.0
0.2004832570044645,0.2610527456632869,1.0
0.4424618918188311,0.7724307917481839,1.0
0.7539985533204329,0.6098162175528341,1.0
0.1975233668605432,0.167723217499684,1.0
0.6566429747033631,0.5289949812030142,1.0
0.1281200938335697,0.8370247667826545,1.0
0.911766943186926,0.3077285725937684,1.0
0.0829231425338647,0.82150372679338,1.0
0.1389208648297752,0.7738695601393506,1.0
0.1163704476048735,0.766704181846857,1.0
0.6544577368732893,0.4674417188635941,1.0
0.7530611211180078,0.5996545708402145,1.0
0.9579327747037784,0.2867805268633007,1.0
0.267839295331344,0.3209622985979328,1.0
0.4351284517459656,0.7486217811788242,1.0
0.1718397803832502,0.8556053646568493,1.0
0.9399412817983896,0.2430623818434951,1.0
0.6793240192267417,0.5724847131646227,1.0
