x,y,target
0.19524569818466164,0.5377836884371935,0
0.40742986697161226,0.319942524404518,0
0.1894215203685926,0.7971665587325554,1
0.16837985092899088,0.874829172755536,1
0.5485974324326498,0.19787499483302848,0
0.7184353012986816,0.13693048211388437,1
0.14108956837699715,0.7210895011419888,0
0.8213724855650738,0.1450032489387853,1
0.842959268262253,0.147630431231147,1
0.8215987238771039,0.2831821447973906,1
0.12248334321790427,0.7587514891391604,1
0.4568586374784388,0.31250102767404075,0
0.4519076649855997,0.18576367605721794,0
0.816464766076618,0.11985950256964234,1
0.21234576236028946,0.8302386254797894,0
0.22100679999597597,0.9136183227863832,1
0.2786642448780295,0.8323020833206006,1
0.7674058828703426,0.14537449082292386,1
0.19288285180635736,0.7089338160069002,1
0.09853309468266257,0.8175575139013332,0
0.8152720581321147,0.08049243922290376,1
0.23085153612169804,0.7991540618384295,1
0.1512398732284054,0.8452554539415934,1
0.25678211438684323,0.8645668598857175,1
0.8627131594481137,0.1732122038285823,1
0.47406910212990544,0.2617512388232118,0
0.2615451688958446,0.776218028844373,0
0.7927063408284417,0.21380501100176663,1
0.5338481494735117,0.3847360871753407,0
0.7883073297985247,0.0,1
0.25588635424319833,0.7318438017926303,1
0.2642950430688535,0.7292092642825403,0
0.864902328621253,0.19847102840082306,1
0.8206537464559496,0.05545721046141203,1
0.24386469778897524,0.779296036824154,0
0.5289965819811676,0.37290924117187907,0
0.7710827055543756,0.07803937958913446,1
0.17062869808472658,0.7579788798120277,1
0.17431482885384741,0.7831618913767321,1
0.10117371509342836,0.8025841579166585,1
0.2094609613729892,0.8457676856935873,0
0.3821885505222203,0.3302583995152685,0
0.22535991490908816,0.9081861107602388,1
0.47355839973158254,0.276458135045123,0
0.4481489161083892,0.4990649394039778,0
0.26166490106695117,0.6937758440585075,0
0.8250214885237644,0.3015250906488605,1
0.4665974500149956,0.24966625843856946,0
0.5675227971261217,0.3400646170757968,0
0.1320144024499801,0.8669067459275016,1
0.2653517199898606,0.8262188301583981,1
0.3788085331066877,0.2220430793640706,0
0.4025996847463022,0.26355127319256394,0
1.0,0.17662168001255166,1
0.5974513606264314,0.16242249577966955,0
0.2010216988956094,0.6720942270713147,0
0.1759071913933124,0.672832113484542,0
0.25485701666972654,0.8231338840867946,0
0.47027103298370243,0.28574908796366677,0
0.548606895310618,0.360876140999896,0
0.16117489128059742,0.8711716239765364,1
0.8001529854742344,0.23678392018767414,1
0.525835772768228,0.2772650392511584,0
0.2371196412944484,0.7501457703402727,1
0.21641560019465816,0.779324686026169,1
0.4575384154442861,0.3447299667770647,0
0.2559656824671097,0.8361896420255427,1
0.18521477554566854,0.667097644233654,0
0.44340292996689634,0.4334388556991944,0
0.1415830275548225,0.6247130808913491,0
0.8218408908919104,0.18350958696475855,1
0.15923274582627267,0.7174913300320863,0
0.1781518146861586,0.5491693642905143,0
0.1331984771806772,0.7700131010367343,1
0.21117195085101217,0.9547629361688426,1
0.5843907894039652,0.42180277872851124,0
0.1937233744430877,0.8645273495475853,0
0.864319554666679,0.16630986653307434,1
0.17383504691800553,0.7311792643415322,0
0.10485176353963974,0.7604286614467508,0
0.751167802357601,0.06019824184452471,1
0.2498290916069581,0.871017299955766,0
0.16834130374373768,1.0,1
0.511839038157587,0.2436079632864284,0
0.09467113511946458,0.8626424639342264,0
0.5248557565069584,0.2988132326398231,0
0.5226444246037057,0.3176934497393247,0
0.17788268490030887,0.7956614255039096,1
0.1738918353439228,0.6954008075260275,0
0.4637832020209259,0.35731425913743337,0
0.14584324148552302,0.8541616878199072,1
0.7270461242971942,0.19366291029746133,1
0.7983002438776468,0.1698372579591594,1
0.5234986569544107,0.3980996237129725,0
0.16015459830527404,0.7699911738772617,0
0.19049745881625715,0.8150609275493884,0
0.11093467162969568,0.7323867943068367,1
0.20410023905568156,0.7647146469003375,0
