x,y,target
0.1787863412975062,0.2624083764893019,0.0
0.5302103806127938,0.5049114512501393,0.0
0.2359924022311132,0.7192452005758319,0.0
0.1444822896439039,0.1179724836280615,0.0
0.2850602044150322,0.4255056592718428,0.0
0.5863702939061576,0.3879727543978863,0.0
0.4849609267297669,0.922645139603572,0.0
0.2135746640823843,0.4747690060436512,0.0
0.5556357358909593,0.3155331806631355,0.0
0.5090830646437587,0.5817215274734767,0.0
0.4491652251490994,0.4685569945911346,0.0
0.0410644255455756,0.2048024090562095,0.0
0.2109899234051432,0.3769861672868416,0.0
0.5628384837408787,0.2767541319513086,0.0
0.4496216619869741,0.2257895521506291,0.0
0.4463431123812911,0.3432754890644482,0.0
0.3808464846624177,0.7564510879889118,0.0
0.4870840310105317,0.9325667087059608,0.0
0.3658876569288702,0.8341641082084413,0.0
0.3605672907226314,0.6141862443190114,0.0
0.1361871236829126,0.2497441792293552,0.0
0.0876126115781775,0.4377168249335413,0.0
0.205554649686679,0.0849662898894664,0.0
0.2113962325515235,0.1920233691363445,0.0
0.4427566613992801,0.9246417911286366,0.0
0.5712374679834016,0.3180396116945199,0.0
0.5324813641277294,0.3470023354121999,0.0
0.4449396650800977,0.7665959447120516,0.0
0.3601508460597498,0.363403931999427,0.0
0.45546971022224,0.3552839742369226,1.0
0.7478977456286351,0.6439079570677647,1.0
0.5369987514211665,0.49101976266891,1.0
0.8701009015527453,0.5187478471147094,1.0
0.7091002170319534,0.9306722555623984,1.0
0.6433871556683425,0.7103515007123322,1.0
0.7619472536104179,0.3409619736429885,1.0
0.5346297878798774,0.0399479732860943,1.0
0.9897681277328204,0.966734227535108,1.0
0.7499843489105227,0.9833407684142266,1.0
0.4836701417230961,0.3116529166546489,1.0
0.9686117062385676,0.6877692063657348,1.0
0.8303571255194538,0.0726655875811567,1.0
0.6307094882237599,0.9756019191566524,1.0
0.975323123914246,0.7677646177143377,1.0
0.5957323041885589,0.7364731746190728,1.0
0.7968056073668346,0.841622007542774,1.0
0.8632912165695028,0.8363785774103993,1.0
0.4329797841038932,0.5287073198840526,1.0
0.7225240861842077,0.0752787166516736,1.0
0.5545791992581175,0.0493089871098246,1.0
0.8786828088046434,0.3478223474330459,1.0
0.5695301605111833,0.8343247957493986,1.0
0.6989998169765423,0.6391078469947064,1.0
0.5565095475772533,0.8263903116005552,1.0
0.9561445372875184,0.867702097919239,1.0
0.9690217316733514,0.6495560067569618,1.0
0.4044118267326562,0.7395811772217427,1.0
0.6845851989210582,0.3094695490886009,1.0
0.8322740448776538,0.91509845449003,1.0
0.6502985673854212,0.9764565294354102,1.0
0.9202361094273684,0.7153223105291356,1.0
0.7856664480879567,0.958138119804496,1.0
0.5008120313156071,0.974904272810235,1.0
0.9772350993648108,0.7076205857405353,1.0
0.9801811087709892,0.4690249397178835,1.0
0.4301052101919844,0.6623179135395824,1.0
0.8764086701595777,0.1283499266146948,1.0
0.9831071807952908,0.2667945494338308,1.0
0.7427195103777482,0.928555532894136,1.0
0.7027823727864609,0.5961426495498969,1.0
0.6597039526343034,0.3102352837447047,1.0
0.4236171278918377,0.5682686162687683,1.0
0.9859705823890056,0.3480519554773205,1.0
0.48066005642173,0.3337765970697978,1.0
0.8150320684808132,0.2109698906199504,1.0
0.719994128715763,0.8349737856829623,1.0
0.6316305613911015,0.2897279837382146,1.0
0.701167243079105,0.133778144993968,1.0
0.6806323695826906,0.5793134027884609,1.0
0.7586848080409084,0.7159846935417241,1.0
0.5826942546124183,0.2439953023524722,1.0
0.4547954406001342,0.8679995918950899,1.0
0.6399898109761412,0.4447127768583357,1.0
0.6263210694745832,0.895555740873885,1.0
0.7690418524088187,0.9277457330754072,1.0
0.4350747923421262,0.3207335823115712,1.0
0.6014898187849207,0.1332842580821731,1.0
0.4856885826837204,0.1139658871192411,1.0
0.7346132147112716,0.0680373140916696,1.0
0.868028852224026,0.7015652656029423,1.0
0.4327661819280815,0.3169041377206247,1.0
0.9324547212222162,0.2581076431734147,1.0
0.5014971363054521,0.1125031305266317,1.0
0.5829418746310381,0.3596755612230677,1.0
0.9799350636283264,0.1633544497431565,1.0
0.6058160275540146,0.3040946359712838,1.0
0.7062760788078648,0.2926550976674078,1.0
0.7425123617672569,0.8771275618985017,1.0
0.6861900355705923,0.5041328419184383,1.0
0.6673106886958967,0.4268947278233026,1.0
0.6850650189591012,0.1256434924123139,1.0
0.6052416607945332,0.9824825806012478,1.0
0.6570110803413078,0.569304984412202,1.0
0.6128783737938333,0.4111134169948486,1.0
0.8306056946760998,0.2476316430714387,1.0
0.6607185779826972,0.443439102836044,1.0
0.7492420786745342,0.1990934199359256,1.0
0.7027017544329015,0.3622934900002048,1.0
0.4131080271917211,0.2746658697879054,1.0
0.9217202030889878,0.3209970456408978,1.0
0.9207877760385418,0.06605530782216,1.0
0.4910457477718314,0.6812821105324338,1.0
0.4495432948211663,0.6389630219732846,1.0
0.9941711023509648,0.0246444046363226,1.0
0.70756914646192,0.5059258001463939,1.0
0.9928744455727812,0.8116270144448535,1.0
0.8859872462100835,0.911818569539447,1.0
0.7668049937486356,0.6966889878731969,1.0
0.9147146701104932,0.8448640854105085,1.0
0.9346840550761056,0.7270185270141339,1.0
0.8454219622538691,0.3156332153671523,1.0
0.6741328430423601,0.5448010852760984,1.0
0.9874191044750004,0.4603290506427651,1.0
0.7988435229465078,0.6073244167930659,1.0
0.4499338397248434,0.411144336479987,1.0
0.4054522209707298,0.701499101465166,1.0
0.6590842570646664,0.8218393227529025,1.0
0.9457572346665666,0.5281892617563562,1.0
0.8958787656953098,0.2416589208191851,1.0
