x,y,target
0.0223522235700746,0.528524071179934,0.0
0.3476307811079799,0.1988124210285128,0.0
0.8557811831858364,0.7472712942925251,1.0
0.6849190241667372,0.8720516136417373,1.0
0.928352973408512,0.2789426615882431,1.0
0.8113622952520017,0.584623592998918,1.0
0.9571307580964422,0.7253280643660642,1.0
0.8147605385245702,0.9088843063903944,1.0
0.6876033977021223,0.4470965067851529,1.0
0.6450230635138696,0.2699935291627506,1.0
0.5126472484644501,0.1981962037802079,1.0
0.7609901867247186,0.6751514476283385,1.0
0.8366664993779367,0.5673944553178628,1.0
0.6166152456787511,0.7016966945917616,1.0
0.8130128242754319,0.3025002853999246,1.0
0.7371589979190198,0.1950601267136377,1.0
0.81568363081879,0.5402436326941257,1.0
0.5129977701699854,0.3596880615436748,1.0
0.8820635874772187,0.5901156490261277,1.0
0.7636288449664839,0.4077069851160151,1.0
0.93564519240432,0.4455003236843492,1.0
0.9096600438488482,0.6145234209911087,1.0
0.8822730259619931,0.1915068758255762,1.0
0.5565269228553376,0.7781191755023805,1.0
0.6958613862522942,0.122556720001172,1.0
0.7399833738657804,0.2961516924922092,1.0
0.9527637968822212,0.881508028708691,1.0
0.8245410391812772,0.6938640812246105,1.0
0.6694717667287854,0.767775028138924,1.0
0.5181998463554698,0.449447334673229,1.0
0.5054736651808206,0.43800338083708,1.0
0.6856084204563406,0.9483961611323068,1.0
0.6551389263802716,0.3225643262041253,1.0
0.7280948447420388,0.9056313992116845,1.0
0.6741248500432757,0.4324347502715306,1.0
0.5742914629234216,0.839149506359144,1.0
0.5608636619970876,0.883650055121921,1.0
0.565943533444967,0.1256416227950436,1.0
0.8876920825154094,0.7950170023474531,1.0
0.9819186335677972,0.9186727397353748,1.0
0.8082745735756335,0.7437537534293545,1.0
0.9401210369312932,0.3982805633150287,1.0
0.6912838230630405,0.8481550134858281,1.0
0.825457746989996,0.8179223624696865,1.0
0.8288658853582791,0.6773123477530291,1.0
0.8124754600423084,0.0300764054486992,1.0
0.7027867645437003,0.7607676032785171,1.0
0.9140703793649312,0.090059440148789,1.0
0.7289151278345697,0.4837223311166716,1.0
0.9698650228353134,0.0739021085699169,1.0
0.874960338648479,0.8617513582617954,1.0
0.8580061962364718,0.8770154149446394,1.0
0.769369442678873,0.4079443263790711,1.0
0.6180326558403744,0.4146832948454467,1.0
0.7668750130381121,0.9580681552021074,1.0
0.6790292971517085,0.3541083119655759,1.0
0.7552738172966434,0.322120476820295,1.0
0.528456488874855,0.2534583519261149,1.0
0.7709167121572285,0.3881597411921571,1.0
0.6736153438178983,0.5867903283098426,1.0
0.6575041250286864,0.6396942620667831,1.0
0.9836951740371378,0.7734618552811203,1.0
0.9552938722174747,0.9063150663409096,1.0
0.659993122785208,0.8651475871652974,1.0
0.8337643131921536,0.8080227940154819,1.0
0.9347123275034196,0.1370109523948818,1.0
0.7504668221351938,0.3387429254997951,1.0
0.5490908261529942,0.9625374734685112,1.0
0.8188017475581453,0.0482262464797825,1.0
0.9004207907812425,0.9237513970991376,1.0
0.5040836105518572,0.7290966683073961,1.0
0.9148974987966968,0.7716232976334234,1.0
0.9513076965055296,0.4882138079281677,1.0
0.6614686844557613,0.2270002069894662,1.0
0.5608871582920475,0.7464952391125961,1.0
0.804344850511197,0.8485649912046576,1.0
0.5229479750796274,0.9598268128002162,1.0
0.9833507458151662,0.1037203500201268,1.0
0.8910730040138559,0.0494536305661582,1.0
0.921810858032866,0.8541101744578656,1.0
0.6037122892096649,0.7895113397789684,1.0
0.5755592197265893,0.1268841795448374,1.0
0.7498634209909754,0.9784979040886772,1.0
0.5439032120248177,0.2056119370469433,1.0
0.8779327128098589,0.941698247158122,1.0
0.5740527294245087,0.3072317896700706,1.0
0.6752316159766756,0.3098785653211567,1.0
0.707519234844961,0.9368448357673964,1.0
0.93468911828392,0.2331207979086779,1.0
0.6837912305787998,0.4827713167626741,1.0
0.9518059865282076,0.8850313772943218,1.0
0.515450359024178,0.800011811333069,1.0
0.60669344251932,0.5309189778211656,1.0
0.7118888634818805,0.7391741706983642,1.0
0.9518991087349808,0.862256548592645,1.0
0.6959061091449388,0.1509106155865562,1.0
0.5359584245065331,0.6762501243473246,1.0
0.8829574127024753,0.5310283094256073,1.0
0.5682401182921316,0.1579673796481281,1.0
0.5323457451727145,0.8577450215558046,1.0
0.94803182945404,0.990324311046253,1.0
0.9648397637844344,0.1150540494498683,1.0
