x,y,target
0.9964327977342311,0.2995416971928655,1
0.9930607648012841,0.4653339843529951,1
0.9353739520930731,0.2787695324853565,1
0.9415563723572764,0.906767801384092,1
0.9234652979066994,0.8770830856827705,1
0.9895706971088948,0.6792545429219708,1
0.9879387238598234,0.20937891998925995,1
0.8955408711280237,0.19352237441368514,1
0.960662606650136,0.5078397488670382,1
0.9750911004517793,0.6131961304624162,1
